"","time","lat","long","site.name","alnus","fagus","picea","pinus","quercus","tsuga","ulmus","ambrosia","cyperaceae","poaceae"
"2581",-11000,42.08019,-71.96105,"Blood Pond",0.97857188453467,0.665662913089951,0.833990225358501,45.5209950748992,18.7069528223553,13.5876654743317,0.917999909741341,0.190298291394895,0.243897637447366,0.200210603855168
"2582",-11000,42.10864,-73.4372,"Guilder Pond",0.78003120124805,0,7.02028081123245,41.9656786271451,23.4009360374415,5.14820592823713,1.40405616224649,0.15600624024961,0,0
"2583",-11000,42.16,-93.9,"Pilot Mound Site",2.95954811038732,0,28.2886471700941,1.82750575396372,5.60709212229097,0,3.01116526855072,5.94411193213959,3.80375553940556,2.17617895218249
"2584",-11000,42.17535,-72.7018,"Doe Pond",1.55038759689922,0,1.29198966408269,54.5219638242894,16.0206718346253,3.61757105943152,1.55038759689922,0,0,0.258397932816538
"2585",-11000,42.234015,-88.357005,"Crystal Lake",1.56334822549941,0,0.626757694081882,8.36389865561465,22.8075029851291,0,21.2224977245043,0.411678196323676,0.747590962812819,1.31518681495642
"2586",-11000,42.25,-77.916667,"Belmont Bog",1.52027027027027,0.40489352989353,7.51996314496314,16.2740581490581,7.81582719082719,3.10759623259623,1.04576167076167,0.0757575757575758,4.67854217854218,5.46836609336609
"2587",-11000,42.26,-93.7,"Jewell Site",2.1633189292429,0,37.8669927145071,0.816433835530723,4.2930555059639,0,0.638977741527952,3.46131356318095,5.83650842494193,2.46014335620523
"2588",-11000,42.32129,-113.64955,"Lake Cleveland",0,0,1.01302460202605,8.24891461649783,0,0,0,0.144717800289436,0.578871201157742,4.19681620839363
"2589",-11000,42.33,-83.63,"Frains Lake",0,0,0,31.3725490196078,31.3725490196078,0.490196078431373,7.84313725490196,1.47058823529412,0,2.45098039215686
"2590",-11000,42.35154,-88.18475,"Volo Bog",2.5936443137614,0,42.4387401918186,3.72533274785648,8.32463999824773,0.0762195121951219,3.79725176025708,1.69133102652367,2.36283567114251,1.14710490295787
"2591",-11000,42.377775,-73.09478,"Benson Pond",0,0.260416666666667,14.0625,43.9453125,13.28125,4.16666666666667,0.78125,0.260416666666667,0.130208333333333,0.260416666666667
"2592",-11000,42.4,-85.383333,"Wintergreen Lake",1.38712191158297,0,40.3179675945081,11.5484835699985,9.62683205710128,0,2.76558840853829,0.978958646276847,5.69143107157974,3.23946216856862
"2593",-11000,42.41874,-111.77765,"Plan B Pond",0,0,3.78787878787879,20.959595959596,0,0,0,2.02020202020202,1.26262626262626,2.02020202020202
"2594",-11000,42.48245,-70.88225,"Ware Pond",2.88527712916308,0,0,47.5537667445004,18.6165048543689,10.2712916308222,1.13401745114907,0.126582278481013,0.374523780262996,0.506329113924051
"2595",-11000,42.5,-73.316667,"Berry Pond",0.256410256410256,0.256410256410256,51.025641025641,11.025641025641,4.61538461538462,0,0.256410256410256,0,10,2.82051282051282
"2596",-11000,42.516667,-72.2125,"Tom Swamp",4.1020949624282,0.0833826890507734,39.8006865864275,16.1972165276258,2.53820157524913,0.0545416735221355,0.257739013352653,0.0911558696094238,1.37886779180377,1.4590516341144
"2597",-11000,42.533333,-72.183333,"Gould's Bog",2.49993310678832,0.112781954887218,35.9551012763225,10.6043801675006,2.47611912343135,0.0889679715302491,0.18796992481203,0.119671955689937,10.6720760977176,5.6940839643593
"2598",-11000,42.5375,-72.1829,"Black Gum Swamp",2.84776174620792,0.0943396226415094,14.7308546059933,44.0788013318535,2.47132815390307,1.17878283388827,0.377358490566038,0.0943396226415094,0.839345172031077,0.839345172031077
"2599",-11000,42.541667,-78.670278,"Houghton Bog",0.318266026992002,0.531626118629771,7.35929056442407,23.0701370383736,17.2324669004807,13.5902226199179,5.10486741914597,0.383322936596858,0.104935704135039,0.49262134814813
"2600",-11000,42.543575,-78.477987,"Nichols Brook Site",0.892927286669657,0,40.1854322945466,26.7798535978466,3.602992076078,1.87606743419337,0.925976014355914,0.248762376237624,4.36320149401663,3.91943643126167
"2601",-11000,42.558,-120.775,"Dead Horse Lake",0.530973451327434,0,0,37.5221238938053,0,0,0,0.353982300884956,0.176991150442478,0.884955752212389
"2602",-11000,42.56705,-72.5108,"Green Pond",0,0,0.225479143179256,74.0698985343856,12.4013528748591,4.50958286358512,0.676437429537768,0,0.225479143179256,0
"2603",-11000,42.62006,-71.086805,"Berry Pond",4.4850856865568,0.115523335713814,1.48703233541897,48.6324557109408,16.5135579191508,0.818209263233579,0.247281905832196,0,0.640273320173081,0.175079350991306
"2604",-11000,42.622222,-78.466667,"Protection Bog",1.56641604010025,0,38.9559337172719,13.5539980269824,6.45730016530688,1.00633898576228,1.27612915266891,1.15081586946089,5.0865194902149,2.15582173518904
"2605",-11000,42.65171,-73.053365,"North Pond",1.25238875238875,0,25.8736008736009,15.0798525798526,5.00273000273,0,0.505050505050505,0.45045045045045,15.0866775866776,2.51501501501502
"2606",-11000,42.67595,-72.19285,"Little Royalston Pond",2.21009486790007,0.0444839857651246,1.89006209039911,55.0591287772037,14.3352756345152,1.1277567781375,0.588510626330307,0,0.0449640287769784,0.316404493796014
"2607",-11000,42.728889,-109.193889,"Rapid Lake",0.258077049523297,0,1.38826623628919,17.1347021728085,0,0,0,2.85154965779013,1.39080665889596,5.24417944349801
"2608",-11000,42.78895,-88.8432,"Lima Bog",0,0,0.574712643678161,17.5287356321839,31.3218390804598,0,15.5172413793103,2.01149425287356,2.8735632183908,2.58620689655172
"2609",-11000,42.82814,-72.4211,"Lost Swamp",6.580259222333,0,33.3998005982054,15.9521435692921,1.19641076769691,0.498504486540379,0.398803589232303,0,2.39282153539382,1.79461615154536
"2610",-11000,42.94975,-73.85325,"Ballston Lake",0.345410368778236,0.0988142292490119,1.56828385811219,64.150255564178,6.50447643169827,1.85943268791002,2.26115983200786,0.148810697802848,0.292568960802644,0
"2611",-11000,43,-78,"Hiscock Site",0.396825396825397,0.793650793650794,9.92063492063492,33.3333333333333,10.3174603174603,1.19047619047619,3.57142857142857,0,6.34920634920635,2.38095238095238
"2612",-11000,43.02469,-77.57376,"Devil's Bathtub",0,0,3.73134328358209,18.4434968017058,6.92963752665245,1.1727078891258,2.3454157782516,0,1.81236673773987,0.533049040511727
"2613",-11000,43.03,-93.87,"Zuehl Farm Site",4.0964519505292,0,23.8386315639535,1.0045271847847,6.67713307198286,0,4.74208671633564,4.66807870241347,2.44567068601403,2.01400888096167
"2614",-11000,43.04099,-78.399245,"Divers Lake",0.354609929078014,0.177304964539007,2.03900709219858,35.3723404255319,10.1063829787234,0.886524822695036,5.31914893617021,0.531914893617021,4.07801418439716,0.531914893617021
"2615",-11000,43.06619,-111.43795,"Grays Lake",0.314465408805031,0,0.511877485779152,20.5578057117101,0,0,0,0,19.6814550963429,5.36478613430824
"2616",-11000,43.09816,-78.002715,"Byron-Bergen Swamp (Site 2)",0,0,10.7936507936508,48.8888888888889,0.634920634920635,0,1.58730158730159,0,0,0.317460317460317
"2617",-11000,43.1,-89.416667,"Lake Mendota",0.461146707795501,0.327098450422847,4.87438798430756,19.6310826337636,26.0172658295983,0,11.4965789228524,1.97863508855466,1.50144399474158,4.15032037015951
"2618",-11000,43.12507,-93.42973,"Clear Lake",1.77433500769717,0,5.53092053211651,5.57906615883764,23.427600630493,0,23.986948548578,3.62073512545462,4.23620183137378,2.52565211258104
"2619",-11000,43.166667,-78.716667,"Lockport Gulf Section",0,0,60.7843137254902,8.82352941176471,7.84313725490196,0,0,0,10.7843137254902,0
"2620",-11000,43.18,-81.75,"Parkhill Creek",0,0,64.2523446090622,11.1834827328312,2.67575895276368,0,0.589581358812128,0.192755961986731,4.26622275106608,0.994703535274419
"2621",-11000,43.233056,-88.041944,"Ernst Brother's Pit",1.27118644067797,0,29.6610169491525,12.7118644067797,8.05084745762712,0,14.8305084745763,0.847457627118644,0.847457627118644,0.847457627118644
"2622",-11000,43.233333,-80.366667,"Decoy Lake",0.173615463936902,0.0589101620029455,74.6100034005055,2.21057616492311,3.21902011295614,0,0.51696563228707,1.3215017005165,0.694596878475017,1.69437802476317
"2623",-11000,43.26191,-80.2592416666666,"Spirea Wetland",0.491074970493022,0.0355871886120996,12.87445557377,41.1323690811802,7.63027313559229,0.431765129064931,4.00866248856616,0.319024524150781,3.78835829016885,0.706982519588393
"2624",-11000,43.2917,-71.1781,"Little Willey Pond",0.687627398745693,0.112866817155756,3.55100381088422,66.1847887852611,10.3881784390493,1.36743492563302,0.79788759194866,0,0,0.343813699372846
"2625",-11000,43.333333,-95.2,"West Okoboji Lake",14.9253731343284,0,32.8358208955224,2.38805970149254,3.88059701492537,0,5.67164179104478,0.298507462686567,1.19402985074627,2.6865671641791
"2626",-11000,43.4,-88.1,"Radtke Lake",1.54320987654321,0,53.3950617283951,0.617283950617284,4.01234567901235,0,1.54320987654321,4.01234567901235,3.08641975308642,0.617283950617284
"2627",-11000,43.416667,-84.883333,"Vestaburg Bog",0.904977375565611,0,27.6018099547511,47.9638009049774,4.52488687782805,0,1.35746606334842,1.35746606334842,0.904977375565611,0.904977375565611
"2628",-11000,43.4178,-89.73205,"Devils Lake",0.961432694049745,0,4.29817920646013,20.8122233869089,7.58437508088102,0,8.08858736444341,0.264723581023371,2.07087765613272,0.942183011103347
"2629",-11000,43.439585,-89.670815,"Hansen Marsh",2.55320809104713,0.0170502983802217,22.4415337201619,5.58861084094757,2.86926888622621,0.0284723081321738,0.20017881947109,1.37350212396429,7.26015349765598,1.94240142191187
"2630",-11000,43.44083,-79.95551,"Twiss Marl Pond",0.599916387959866,0,53.4489966555184,6.48411371237458,1.44857859531773,0.464046822742475,1.12040133779264,1.33570234113712,4.83277591973244,0.135869565217391
"2631",-11000,43.4677777777778,-79.9868055555556,"Rife Swamp",0,0,5.14018691588785,62.6168224299065,8.41121495327103,0,2.33644859813084,0,2.33644859813084,0.467289719626168
"2632",-11000,43.468275,-79.94872,"Crawford Lake",1.27139581857701,0.0455373406193078,21.7091387601995,36.2412115181005,2.30310597481704,0.359455936103326,2.86496107370337,0.238930813946491,0.915420833807556,1.29661778259424
"2633",-11000,43.48,-85,"Demont Lake",0.714802046291455,0.138888888888889,40.9257899691825,27.7175735976785,4.71126899626006,0,1.16409790427077,2.43110686949648,0.107874865156419,0.567065684989877
"2634",-11000,43.5,-81,"Rostock Mammoth Site",0.163398692810458,0,38.6043994202473,4.56640395062616,6.19199789507635,0.0816993464052288,0.948426374853152,1.64025776327897,25.5333986878178,2.33968130577161
"2635",-11000,43.51,-76.9,"Lake Ontario, Rochester Basin",0,0,16.4503497957384,44.9292167549987,9.66460997398517,0.851016733663785,0.450167304239117,0.837431102278614,5.62410147947894,0.574942074201067
"2636",-11000,43.556667,-78.15,"Lake Ontario, Mississauga Basin",0.896446969167212,0,17.8140713131582,22.7703006313165,6.72821478868218,0.162965079883509,0.990727053895138,1.33186143692101,9.05319467071979,2.97299215312763
"2637",-11000,43.6,-79.6,"Creditview Wetland",0,0,71.5188042430087,9.16372013286189,3.76352726883103,0,1.14432658309225,0.981999357119897,5.07768134576235,1.96346298082074
"2638",-11000,43.75,-110.6,"Hedrick Pond",0,0,3.86773721764651,60.3298076898462,0.244498777506112,0,0,0.956204969760429,2.01117017291699,2.70484108448894
"2639",-11000,43.766667,-110.316667,"Lily Lake Fen",0.183913201473453,0,9.14792115006292,20.5349786904088,0.187984597473713,0,0,0.980719923114559,2.03886335065343,6.36924905326504
"2640",-11000,43.800155,-89.59428,"Emrick Lake",0.268456859523192,0.804289544235925,9.12645218945487,45.6355040502753,2.01216523970135,0,1.47525152065496,0.134048257372654,0.134048257372654,0.268817204301075
"2641",-11000,43.9,-80.4,"Wylde Bog",0.292397660818713,0,49.7873471557682,15.1515151515152,1.16959064327485,0,0.584795321637427,0.531632110579479,14.5933014354067,0.87719298245614
"2642",-11000,43.91,-80.4,"Wylde Lake",0,0,54.1129774505292,14.4569719282098,3.59410952600092,0.24390243902439,0.479751495628164,0.479751495628164,13.3202945237,1.44730786930511
"2643",-11000,43.916944,-89.166944,"Disterhaft Farm Bog",2.18590402536549,0.151846785225718,45.1645043979313,14.0299857598128,5.29027272518281,0,3.84670314367258,0.63564141542485,5.06048982949122,1.89727123335968
"2644",-11000,43.921389,-69.410278,"Ross Pond",4.26422858709883,0.0620732464307883,26.2296034762504,28.0513427125061,2.19531715787395,1.0035340504549,0.0648508430609598,0.509510156435357,3.31945742668956,2.22191380681044
"2645",-11000,43.933333,-110.233333,"Divide Lake",0,0,31.0115866007105,39.1010424620697,0,0,0,0.576840078350652,0.700507951263238,3.07675707977823
"2646",-11000,43.95,-79.43,"Wilcox Lake",0.239234449760766,0,1.20550822733108,71.0771385225814,7.97409265958688,0.483136888785156,2.17644999416501,0,0,0
"2647",-11000,43.966667,-110.433333,"Fallback Lake",0,0,11.6815747814094,51.3536106764909,0.282485875706215,0,0,0.545402088396196,1.78888599873523,0.981997101194687
"2648",-11000,43.966667,-70.35,"Sinkhole Pond",1.03448275862069,0,23.8577586206897,13.8290229885057,2.41379310344828,0,0,0,7.98132183908046,1.04166666666667
"2649",-11000,44,-79.38,"Van Nostrand Lake",1.06100795755968,0.26525198938992,23.342175066313,21.4854111405836,9.54907161803713,1.06100795755968,2.6525198938992,0.530503978779841,5.30503978779841,0.795755968169761
"2650",-11000,44.02195,-121.5425,"Tumalo Lake",6.58872970391595,0,4.12913085004776,70.6066857688634,0,2.88939828080229,0,0.696466093600764,0.409933142311366,0.973065902578796
"2651",-11000,44.033333,-71.833333,"Deer Lake Bog",6.96969696969697,0,20.6060606060606,11.2121212121212,1.66666666666667,0.151515151515152,0.303030303030303,0.151515151515152,14.3939393939394,5
"2652",-11000,44.033333,-70.35,"Poland Spring Pond",1.2779552715655,0,64.8562300319489,11.5015974440895,5.11182108626198,0,0,0,0.958466453674121,0.638977635782748
"2653",-11000,44.05,-87.733333,"Gass Lake",1.92537670413777,0,33.5286614047676,14.1287305004119,8.63429801482899,0,3.55842568231949,0.742778176406495,2.37051210502538,1.64633660208881
"2654",-11000,44.066667,-110.3,"Emerald Lake",0,0,7.18980399208775,16.3495774141341,0,0,0,0.150602409638554,7.3363603668405,10.0364143139723
"2655",-11000,44.0833333333333,-94.4166666666667,"Madelia",6.80781829856236,0,37.9544729381442,2.69419220279314,2.88633855877809,0,1.93246591547467,0,2.64322540835314,4.22146343464765
"2656",-11000,44.1,-78.34,"Paynter Marsh",0.735294117647059,0,6.00205198358413,44.8272913816689,2.03317373461012,0.735294117647059,1.80061559507524,1.20041039671683,8.09507523939808,3.79616963064296
"2657",-11000,44.1,-78.1,"Cranberry Lake",0.985221674876847,0,31.0344827586207,28.5714285714286,6.89655172413793,0,0.985221674876847,0,0.985221674876847,2.46305418719212
"2658",-11000,44.125,-111.183333,"Cub Lake",0.302578093529132,0,0.757131870948841,13.9254586736002,0.454553777419709,0,0.150602409638554,0.605156187058263,7.72329439337899,9.68112571868019
"2659",-11000,44.133333,-71.733333,"Kinsman Pond",0,0,17.981072555205,17.3501577287066,2.52365930599369,0,0.315457413249211,0,9.77917981072555,2.52365930599369
"2660",-11000,44.148295,-74.055675,"Upper Wallface Pond",11.1764705882353,0,22.6470588235294,20.5882352941176,1.76470588235294,0,0.294117647058824,0.294117647058824,11.1764705882353,1.76470588235294
"2661",-11000,44.15,-110.233333,"Mariposa Lake",0.476753707578928,0,5.8438722591211,21.4894004185242,0.344827586206897,0,0,0.131926121372032,3.77490674187972,7.90373942316441
"2662",-11000,44.16658,-123.583975,"Little Lake",28.2167042889391,0,2.70880361173815,28.6681715575621,0.451467268623025,5.4176072234763,0,0,0,0.225733634311512
"2663",-11000,44.1670666666667,-78.1025,"Webbs Lake",0.800463840597965,0.127226463104326,14.5127014252023,27.3596870351052,11.7169843730674,0.709905266423271,1.42832174551538,0.381679389312977,5.03150196081217,1.38270547087453
"2664",-11000,44.178611,-107.259722,"Beaver Lake",0.917431192660551,0,0.917431192660551,7.64525993883792,0.917431192660551,0,0,1.22324159021407,3.6697247706422,11.0091743119266
"2665",-11000,44.18236,-73.96963,"Heart Lake",0.62111801242236,0,16.1490683229814,27.3291925465839,6.83229813664596,0,0.62111801242236,0,14.9068322981366,4.34782608695652
"2666",-11000,44.199085,-78.14232,"Rice Lake",0.25062656641604,0.25062656641604,3.72804922004007,70.6438336644286,3.96836573037946,0.25062656641604,1.56033897452662,0,2.39645937586441,2.11238799339486
"2667",-11000,44.21895,-93.84015,"Kimble Pond",0.209467243692,0,0.0627490671984554,2.31534415857935,17.3349031289755,0,47.8896243759063,3.60530936184825,0.464741308862714,2.47297905868009
"2668",-11000,44.238056,-87.848056,"Kellners Lake",0.563380281690141,0,45.0704225352113,10.7042253521127,5.91549295774648,0,3.09859154929577,0,1.97183098591549,0.28169014084507
"2669",-11000,44.246944,-71.251389,"Lost Pond",3.85802526593269,0,34.5878182908077,13.1686480529296,2.50779088773303,0,0.482532401529509,0.38572806171649,5.21030742824378,2.79801774498014
"2670",-11000,44.263889,-66.079167,"Lac à Magie",0.72796606285029,0.040650406504065,8.49492774703783,10.2514784784726,2.91476478639159,0,0.0357142857142857,0.149546587474148,2.32299984816251,7.89343834181507
"2671",-11000,44.2697,-107.01237,"Sherd Lake",0,0,14.490198112229,43.4944507831138,1.12592054766103,0,0,2.57649621408568,0.160771704180064,2.2533969505238
"2672",-11000,44.298611,-110.260556,"Buckbean Fen",0.235156853110542,0,2.83417748032406,33.8544200555301,0.0654996061042297,0,0,0.794952062298802,2.3230469513905,6.33907808471038
"2673",-11000,44.313195,-68.22364,"Blackwoods Hollow",2.74252261351728,0,8.09275324968872,11.5682271509166,3.30466167632734,0.805029300465473,0.21421936062528,0,9.64266336688467,0.826693385412052
"2674",-11000,44.36035,-72.37295,"Knob Hill Pond",0.764818355640535,1.7208413001912,0.382409177820268,48.7571701720841,17.5908221797323,5.35372848948375,3.82409177820268,0,0.191204588910134,0
"2675",-11000,44.37,-80.25,"Edward Lake",0.0620732464307883,0,47.1698874189604,15.1827838933232,3.36215264657953,0,0.445215008882896,0.869025450031037,15.0186292781586,2.0164246076819
"2676",-11000,44.45,-87.515556,"Seidel",2.71520146520147,0,41.6053113553114,6.04578754578755,4.53021978021978,0.0915750915750916,2.83974358974359,0.866300366300366,4.20695970695971,2.00732600732601
"2677",-11000,44.49,-110.283611,"Cub Creek Pond",0.928792569659443,0,1.23839009287926,20.7430340557276,0,0,0,0,5.88235294117647,8.04953560371517
